date,numDate,location,iso_code,population,Cases_14,Deaths_14,Tests_14,new_cases,new_deaths,new_tests,PositivePct_14,TestsPer1000_14,Cases_14_pop,Cases_pop,TestsPer1000,PositivePct
2020-03-19,79,Norway,NOR,5421242,118.5,0.5,3193.14285714286,196,1,5983,3.71107730851825,0.589005777115808,2.18584597404063,3.6154076870208,1.10362164242069,1.98061173324419
2020-03-19,79,Portugal,PRT,10196707,55.5,0.214285714285714,1066.21428571429,337,1,2490,5.20533261874456,0.104564570278845,0.544293368437477,3.30498856150324,0.244196484217895,2.2289156626506
2020-03-19,79,Russia,RUS,145934460,13.9285714285714,0.0714285714285714,6685.4,52,1,10418,0.208343127241024,0.0458109756941575,0.00954440193808332,0.0356324339021777,0.0713882108447861,0.133697172476209
2020-03-19,79,Slovenia,SVN,2078932,20.2857142857143,0.0714285714285714,986.428571428571,11,0,1184,2.05648081100652,0.474488136903262,0.975775748591791,0.529117835503999,0.569523197487941,1.71332046332046
2020-03-20,80,Belgium,BEL,11589616,153.428571428571,2.64285714285714,1732.71428571429,462,16,3120,8.85481078407123,0.149505754609496,1.32384516819687,3.98632707071572,0.269206503476906,4.91758241758242
2020-03-20,80,Canada,CAN,37742157,63.8571428571429,0.857142857142857,8366.71428571429,143,3,10963,0.763228439223453,0.221680872285977,0.16919314616052,0.378886665115616,0.290470944731643,0.582478727147157
2020-03-20,80,Denmark,DNK,5792203,93.7857142857143,0.642857142857143,822.357142857143,112,3,1179,11.4044992617042,0.141976574864027,1.61917174321608,1.93363388679575,0.203549495761803,7.95468314552284
2020-03-20,80,Hungary,HUN,9660350,5.92857142857143,0.214285714285714,214.083333333333,12,2,685,2.76928209976089,0.0221610328128208,0.0613701514807582,0.124219101792378,0.0709084039398158,0.86548488008342
2020-03-20,80,Iceland,ISL,341250,26.1428571428571,0,667.428571428571,79,-1,579,3.91695205479452,1.95583464154893,7.66091051805338,23.1501831501832,1.6967032967033,4.51517394522576
2020-03-20,80,India,IND,1380004385,15.2142857142857,0.357142857142857,625.5,50,1,1060,2.43233984241178,0.000453259429316958,0.00110248096887647,0.00362317689302125,0.000768113501320505,1.43530997304582
2020-03-20,80,Ireland,IRL,4937796,47.5,0.214285714285714,1207.5,126,0,1469,3.93374741200828,0.244542301869093,0.961967647104093,2.55174575863401,0.297501152335981,3.23349217154527
2020-03-20,80,Luxembourg,LUX,625976,34.4285714285714,0.285714285714286,353.25,149,0,995,9.74623395005561,0.564318759824658,5.49998265565636,23.8028295014505,1.58951780898948,3.46015793251974
2020-03-20,80,Norway,NOR,5421242,129,0.5,3532.71428571429,168,0,5119,3.65158316147034,0.651642978807123,2.37952852870246,3.09892087458925,0.944248568870381,2.52002344207853
2020-03-20,80,Portugal,PRT,10196707,71.9285714285714,0.428571428571429,1290.07142857143,235,3,3215,5.57554952660429,0.126518436645422,0.705409809545096,2.30466561410463,0.315297870184953,2.23728060431015
2020-03-20,80,Russia,RUS,145934460,17.1428571428571,0.0714285714285714,7502.9,54,0,12497,0.228483081779807,0.0514128054470479,0.0117469562314872,0.0370029121291846,0.0856343320145222,0.137175779329896
2020-03-20,80,Slovenia,SVN,2078932,23.8571428571429,0.0714285714285714,1018.375,55,0,1242,2.3426677655228,0.489854887028532,1.14756725362556,2.64558917752,0.597422137905425,1.92086496434323
2020-03-21,81,Belgium,BEL,11589616,189,4.78571428571429,1861.35714285714,558,30,2276,10.1538815764227,0.160605592355876,1.63077016529279,4.81465477372158,0.196382692920973,8.30404217926186
2020-03-21,81,Canada,CAN,37742157,87.3571428571429,1.35714285714286,8829.5,334,7,12069,0.989378139839661,0.233942644030653,0.231457737980219,0.884952070969341,0.319775046243382,0.723814258489874
2020-03-21,81,Denmark,DNK,5792203,99.7142857142857,0.928571428571429,857.642857142857,83,4,602,11.6265511784792,0.148068508155335,1.72152608798907,1.43296082682185,0.103932821415272,16.5638348362601
2020-03-21,81,Greece,GRC,10423056,34.5714285714286,0.928571428571429,559.6,35,7,658,6.17788216072705,0.0536886686591725,0.331682268342687,0.335794031999828,0.0631292780159677,5.25401650021711
2020-03-21,81,Hungary,HUN,9660350,7.07142857142857,0.285714285714286,249.083333333333,18,1,470,2.83898102566554,0.0257840899484318,0.0732005421276514,0.186328652688567,0.0486524815353481,1.50455927051672
2020-03-21,81,Iceland,ISL,341250,30.2142857142857,0.0714285714285714,688.285714285714,64,1,350,4.38978829389788,2.01695447409733,8.85400313971743,18.7545787545788,1.02564102564103,8.63265306122449
2020-03-21,81,India,IND,1380004385,21.1428571428571,0.285714285714286,858.666666666667,86,-1,1325,2.4622892635315,0.000622220245094849,0.00153208622904899,0.00623186425599655,0.000960141876650631,1.59568733153639
2020-03-21,81,Ireland,IRL,4937796,54.7857142857143,0.214285714285714,1326.33333333333,102,0,1564,4.13061429648512,0.268608369672083,1.10951757192307,2.06569894746563,0.316740505278063,3.50292290829375
2020-03-21,81,Luxembourg,LUX,625976,47.7142857142857,0.571428571428571,389.25,186,4,438,12.2580053215891,0.621828951908699,7.62238260161503,29.7135992434215,0.699707337022506,10.8936725375082
2020-03-21,81,Norway,NOR,5421242,140.785714285714,0.5,3689.28571428571,204,0,2507,3.81606969990319,0.68052407811452,2.59692731454737,3.76297534771552,0.462440156702099,5.61570459855262
2020-03-21,81,Portugal,PRT,10196707,90,0.857142857142857,1464.14285714286,260,6,2516,6.14694116499171,0.143589774340172,0.882637894763476,2.54984280709449,0.24674632702499,3.57710651828299
2020-03-21,81,Russia,RUS,145934460,20.9285714285714,0.0714285714285714,7827,53,0,7513,0.267389439486028,0.0536336654139125,0.0143410757326072,0.0363176730156811,0.0514820145975118,0.278564773440323
2020-03-21,81,Slovenia,SVN,2078932,26.8571428571429,0.0714285714285714,1002.11111111111,42,0,872,2.68005638889329,0.482031692768744,1.29187211785392,2.02026809919709,0.419446138690443,3.07994757536042
2020-03-22,82,Belgium,BEL,11589616,228.642857142857,5.35714285714286,1927.85714285714,586,8,1414,11.8599481289366,0.166343487381907,1.97282513193584,5.05625035376496,0.122005767921905,16.1699333198626
2020-03-22,82,Canada,CAN,37742157,100.357142857143,1.5,8953,192,2,9941,1.12093312696462,0.23721484704756,0.265901980263457,0.508714962952435,0.263392471182821,1.00952764165721
2020-03-22,82,Denmark,DNK,5792203,105.5,0.928571428571429,879.357142857143,94,0,533,11.9974006985623,0.151817390180756,1.8214140630085,1.62287129784643,0.0920202555055477,19.7936210131332
2020-03-22,82,Greece,GRC,10423056,39.3571428571429,1.07142857142857,495.666666666667,94,2,176,7.94024401959842,0.0475548310079757,0.377596962514092,0.901846828799538,0.0168856427519914,22.362012987013
2020-03-22,82,Hungary,HUN,9660350,8.85714285714286,0.428571428571429,326,28,2,966,2.71691498685364,0.0337461893202627,0.0916855275134219,0.289844570848882,0.0999963769428644,0.916888494528246
2020-03-22,82,Iceland,ISL,341250,37,0.0714285714285714,698.714285714286,95,0,183,5.29544060519321,2.04751439037153,10.8424908424908,27.8388278388278,0.536263736263736,20.2185792349727
2020-03-22,82,India,IND,1380004385,25.5,0.5,968.5,66,3,1298,2.63293753226639,0.000701809364178216,0.00184782021544084,0.00478259349878805,0.000940576721428316,1.96456086286595
2020-03-22,82,Ireland,IRL,4937796,63.3571428571429,0.285714285714286,1239.25,121,1,978,5.11253926626128,0.250972296141841,1.28310571876892,2.45048600630727,0.198064075551116,6.47823546596553
2020-03-22,82,Luxembourg,LUX,625976,56.7857142857143,0.571428571428571,360.923076923077,128,0,21,15.7334672999635,0.576576541150263,9.0715481561137,20.4480682965481,0.0335476120490242,
2020-03-22,82,Norway,NOR,5421242,157.785714285714,0.5,3752.14285714286,267,0,1288,4.20521606700933,0.692118680026248,2.91050859352367,4.92507067568649,0.23758393371851,12.2504436557232
2020-03-22,82,Portugal,PRT,10196707,112.142857142857,1,1608.78571428571,320,2,2109,6.97065222217289,0.1577750262203,1.09979483712592,3.13826807027014,0.206831480006241,5.31734742261058
2020-03-22,82,Russia,RUS,145934460,25,0.0714285714285714,7728.2,61,0,2243,0.323490592893559,0.0529566491697711,0.0171309778375854,0.0417995859237085,0.0153699133158817,1.11457868925546
2020-03-22,82,Slovenia,SVN,2078932,28.4285714285714,0.142857142857143,975,31,1,731,2.91575091575092,0.468990808742181,1.36746038006878,1.49115026369309,0.351622852503112,3.8889974594489
2020-03-23,83,Belgium,BEL,11589616,250.285714285714,6.28571428571429,2121.57142857143,342,13,3322,11.7971853747222,0.183057957103275,2.15956865426529,2.95091744195839,0.286635898894321,7.534187666638
2020-03-23,83,Canada,CAN,37742157,143.642857142857,1.71428571428571,8890,619,4,8323,1.61578017033585,0.235545626075372,0.38058995182193,1.64007584410186,0.220522637325683,1.72585434510221
2020-03-23,83,Denmark,DNK,5792203,105.714285714286,1.71428571428571,918.428571428571,58,11,1125,11.5103437548608,0.158562911456759,1.82511361763885,1.0013461199478,0.194226618093323,9.3968253968254
2020-03-23,83,Greece,GRC,10423056,44.4285714285714,1.21428571428571,516,71,2,638,8.61018826135105,0.0495056344319747,0.426252832456925,0.681182179199651,0.0612104549759687,6.96372592924317
2020-03-23,83,Hungary,HUN,9660350,11.2857142857143,0.5,383.384615384615,36,1,1072,2.94370557211649,0.0396864104700777,0.11682510763807,0.372657305377134,0.110969064267858,1.05277185501066
2020-03-23,83,Iceland,ISL,341250,37.8571428571429,0.0714285714285714,724.5,20,0,459,5.22527851720398,2.12307692307692,11.0936682365254,5.86080586080586,1.34505494505495,8.24774354186119
2020-03-23,83,India,IND,1380004385,32.5714285714286,0.714285714285714,1516.4,103,3,3708,2.14794437954554,0.00109883708811548,0.00236024094745384,0.00746374439962377,0.00268694798386456,0.878409616273694
2020-03-23,83,Ireland,IRL,4937796,78.8571428571429,0.428571428571429,1507.6,219,2,2581,5.2306409430315,0.305318405215606,1.59701095098183,4.4351771519115,0.522702841510666,3.05529418276416
2020-03-23,83,Luxembourg,LUX,625976,62.2857142857143,0.571428571428571,414,77,0,1104,15.0448585231194,0.661367208966478,9.950176090731,12.3007910846422,1.76364589057727,5.64182194616977
2020-03-23,83,Norway,NOR,5421242,172.571428571429,0.714285714285714,3900.71428571429,236,3,3564,4.42409815052188,0.719524102726697,3.1832452521291,4.35324599049443,0.657413928395006,4.84207150873818
2020-03-23,83,Portugal,PRT,10196707,145,1.64285714285714,1894.92857142857,460,9,4181,7.65200346790305,0.185837307223653,1.42202771934116,4.51126035101332,0.410034337556233,3.46806983975126
2020-03-23,83,Russia,RUS,145934460,30.0714285714286,0.0714285714285714,8857.09090909091,71,0,20146,0.339518120340882,0.0606922512276464,0.0206061190560671,0.0486519770587427,0.138048271806399,0.149267490178837
2020-03-23,83,Slovenia,SVN,2078932,30.4285714285714,0.214285714285714,1000.63636363636,28,1,1257,3.04092201066854,0.481322315321696,1.46366362288769,1.34684539946473,0.604637381116843,2.42072962836686
2020-03-24,84,Belgium,BEL,11589616,285.857142857143,8.71428571428571,2348.07142857143,526,34,3975,12.1741246615764,0.20260131384607,2.46649365136121,4.53854553938629,0.342979439525865,7.19137466307278
2020-03-24,84,Canada,CAN,37742157,193.642857142857,1.78571428571429,9710.45454545455,702,1,17915,1.99416882326586,0.257284037726157,0.51306780675746,1.85998908329484,0.474668154234004,1.0808978908337
2020-03-24,84,Denmark,DNK,5792203,103.857142857143,2.28571428571429,941.071428571429,146,8,1123,11.0360531309298,0.162472107516161,1.79305081084249,2.52062988814446,0.193881326327824,9.24818725353009
2020-03-24,84,Greece,GRC,10423056,46.7142857142857,1.42857142857143,504.875,48,3,427,9.25264386517172,0.0484382891159752,0.448182238628342,0.460517529599764,0.040966871903979,10.9401137504182
2020-03-24,84,Hungary,HUN,9660350,12.7142857142857,0.642857142857143,398.714285714286,20,2,598,3.18882121103547,0.0412732753693485,0.131613095946686,0.20703183632063,0.0619025190598684,2.12613473483039
2020-03-24,84,Iceland,ISL,341250,41.3571428571429,0.142857142857143,781.5,60,1,967,5.29202083904579,2.29010989010989,12.1193092621664,17.5824175824176,2.83369963369963,4.27685034717093
2020-03-24,84,India,IND,1380004385,34.2857142857143,0.714285714285714,1289.83333333333,37,0,157,2.65815073929817,0.000934658865836382,0.00248446415521457,0.00268115090083572,0.000113767754440867,21.8380345768881
2020-03-24,84,Ireland,IRL,4937796,92.5,0.5,1517.33333333333,204,1,1566,6.09622144112478,0.3072895950609,1.87330541804481,4.13139789493126,0.31714554428737,5.90676883780332
2020-03-24,84,Luxembourg,LUX,625976,78.1428571428571,0.571428571428571,475.714285714286,224,0,885,16.4264264264264,0.759956109681978,12.4833631230043,35.7841195189592,1.41379222206602,8.82970137207425
2020-03-24,84,Norway,NOR,5421242,175.928571428571,0.857142857142857,4032.28571428571,242,2,3528,4.36299865372352,0.743793712637384,3.24517096688492,4.46392173601547,0.650773383663744,4.98663751214772
2020-03-24,84,Portugal,PRT,10196707,165.785714285714,2.35714285714286,2231.28571428571,302,10,5015,7.43005314040592,0.218824147274774,1.62587504265558,2.96174049131744,0.491825449137648,3.3057968950292
2020-03-24,84,Russia,RUS,145934460,33.9285714285714,0.0714285714285714,8694.5,57,0,6906,0.390230276940266,0.0595781147235547,0.0232491842081517,0.0390586294696948,0.047322613178546,0.491291216747342
2020-03-24,84,Slovenia,SVN,2078932,32.0714285714286,0.285714285714286,1020.83333333333,38,1,1243,3.14169096209913,0.491037385221515,1.54268771520322,1.82786161355927,0.597903154119519,2.58016319963223
2020-03-25,85,Belgium,BEL,11589616,330.214285714286,12.5,2574.78571428571,668,56,4282,12.824923017172,0.22216316004652,2.84922542484829,5.76378026674913,0.369468669194907,7.7116834589978
2020-03-25,85,Canada,CAN,37742157,224.5,2.07142857142857,10795.1666666667,461,4,22727,2.07963440428587,0.286024104734307,0.59482556866053,1.22144582250559,0.602164841823958,0.987811853742245
2020-03-25,85,Denmark,DNK,5792203,101.285714285714,2.42857142857143,976,144,2,1372,10.3776346604215,0.16850238156363,1.7486561552783,2.48610071159454,0.236870151132479,7.38234069137859
2020-03-25,85,Greece,GRC,10423056,51.5714285714286,1.5,607,78,2,1424,8.49611673334902,0.0582362792639702,0.494782226742604,0.748340985599617,0.13662020044793,3.62158908507223
2020-03-25,85,Hungary,HUN,9660350,15.2142857142857,0.714285714285714,443.428571428571,39,1,704,3.43105670103093,0.0459019157099454,0.157492075486765,0.403712080825229,0.0728752063848618,2.16112012987013
2020-03-25,85,Iceland,ISL,341250,46.5714285714286,0.142857142857143,834.285714285714,89,0,888,5.58219178082192,2.44479330193616,13.6473050758765,26.0805860805861,2.6021978021978,5.24453024453024
2020-03-25,85,India,IND,1380004385,42.5,0.785714285714286,1717,121,2,4280,2.47524752475248,0.0012441989450635,0.00307970035906806,0.00876808808111142,0.00310143942042619,0.992990654205608
2020-03-25,85,Ireland,IRL,4937796,108.642857142857,0.571428571428571,1554.14285714286,235,2,1775,6.99053221803475,0.314744241589336,2.20022976127117,4.75920835935709,0.35947212075995,6.12072434607646
2020-03-25,85,Luxembourg,LUX,625976,94.7142857142857,0.571428571428571,537.571428571429,234,0,900,17.6189210736115,0.85877322544543,15.1306576792538,37.381624854627,1.43775480210104,10.5238095238095
2020-03-25,85,Norway,NOR,5421242,177.571428571429,1,4122.21428571429,221,2,3344,4.30767098126874,0.76038189878155,3.2754750400633,4.07655662669182,0.616832821703956,5.31015037593985
2020-03-25,85,Portugal,PRT,10196707,209.714285714286,3.07142857142857,2569.07142857143,633,10,5309,8.1630383407012,0.251951088579031,2.05668639605204,6.20788652650312,0.520658287033255,3.95016548717811
2020-03-25,85,Russia,RUS,145934460,45.5714285714286,0.214285714285714,8533.25,163,2,4427,0.534045393858478,0.0584731666530304,0.03122732531537,0.111693975501057,0.0303355355547963,1.02939752815515
2020-03-25,85,Slovenia,SVN,2078932,33.6428571428572,0.357142857142857,1033.15384615385,48,1,1181,3.25632598359871,0.496963751654141,1.61827597741808,2.30887782765381,0.568080148845657,2.84867545663481
2020-03-26,86,Belgium,BEL,11589616,422.928571428571,15.5,2783.71428571429,1298,42,4363,15.1929590475213,0.240190381261492,3.64920262611437,11.1996808177251,0.376457684189019,9.69352673455355
2020-03-26,86,Canada,CAN,37742157,280.357142857143,2.64285714285714,11599.5,791,8,13814,2.41697610118663,0.307335375664936,0.742822258031365,2.09579966508009,0.366009817615882,2.02951457113901
2020-03-26,86,Denmark,DNK,5792203,100.428571428571,2.92857142857143,1042.78571428571,161,7,1611,9.63079662990616,0.180032660161551,1.7338579367569,2.77959871226889,0.278132517109639,6.23392746297774
2020-03-26,86,Hungary,HUN,9660350,17.7142857142857,0.714285714285714,519.642857142857,35,0,1188,3.40893470790378,0.0537913074725923,0.183371055026844,0.362305713561103,0.122976910774454,1.49110149110149
2020-03-26,86,Iceland,ISL,341250,49.9285714285714,0.142857142857143,887.5,65,0,998,5.62575452716298,2.6007326007326,14.6310832025118,19.0476190476191,2.92454212454212,5.00286286859433
2020-03-26,86,Ireland,IRL,4937796,126.857142857143,1.28571428571429,1781.875,255,10,3376,7.11930650899434,0.360864442354443,2.5691045733186,5.16424736866408,0.683705847710193,3.75761679079215
2020-03-26,86,Luxembourg,LUX,625976,102.428571428571,0.642857142857143,853.714285714286,120,1,4597,11.9979919678715,1.36381312656441,16.3630189381975,19.1700640280139,7.34373202806497,2.22816122315796
2020-03-26,86,Norway,NOR,5421242,190.5,1,4134.21428571429,285,0,3185,4.60788887161147,0.762595413691971,3.51395492029317,5.25709791224963,0.58750374914088,5.98116169544741
2020-03-26,86,Portugal,PRT,10196707,248.928571428571,4.28571428571429,2979.85714285714,549,17,6689,8.35370823145884,0.292237203918593,2.44126433591327,5.3840911580572,0.655996097563655,3.72146167481793
2020-03-26,86,Russia,RUS,145934460,58,0.214285714285714,9896.69230769231,182,0,26258,0.586054392687534,0.0678160066353917,0.0397438685831982,0.124713518657622,0.179930086423727,0.220885063599665
2020-03-26,86,Slovenia,SVN,2078932,33.7857142857143,0.428571428571429,1036.14285714286,34,1,1075,3.2607197021922,0.498401514403962,1.62514763761943,1.63545512792145,0.517092430151636,3.14285714285714
2020-03-27,87,Belgium,BEL,11589616,480.357142857143,20.4285714285714,2955.57142857143,1049,69,4930,16.2525979989366,0.255018926301909,4.14472009130538,9.05120583805365,0.425380789147803,9.74355259345117
